"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"225",2010-08-15,75.3,35.58222,-79.10111,81.5,76.5,4.66666666666667,136.666666666667,"09:30:30",2010,"Lee"
"226",2010-08-16,75.3,35.58222,-79.10111,83,72,4.33333333333333,180,"09:30:30",2010,"Lee"
"227",2010-08-17,75.3,35.58222,-79.10111,85,72,3,166.666666666667,"09:30:30",2010,"Lee"
"228",2010-08-18,75.3,35.58222,-79.10111,84,74,1.66666666666667,73.3333333333333,"09:30:30",2010,"Lee"
"229",2010-08-19,75.3,35.58222,-79.10111,77,94,0,0,"09:30:30",2010,"Lee"
"230",2010-08-20,75.3,35.58222,-79.10111,78,86.5,4.66666666666667,43.3333333333333,"09:30:30",2010,"Lee"
"231",2010-08-21,75.3,35.58222,-79.10111,78,97,3.66666666666667,73.3333333333333,"09:30:30",2010,"Lee"
"232",2010-08-22,75.3,35.58222,-79.10111,84,74,2.66666666666667,176.666666666667,"09:30:30",2010,"Lee"
"233",2010-08-23,75.3,35.58222,-79.10111,80,86.5,6,13.3333333333333,"09:30:30",2010,"Lee"
"234",2010-08-24,75.3,35.58222,-79.10111,70,100,1.66666666666667,3.33333333333333,"09:30:30",2010,"Lee"
"235",2010-08-25,75.3,35.58222,-79.10111,72,85.5,0,0,"09:30:30",2010,"Lee"
"236",2010-08-26,75.3,35.58222,-79.10111,80,61.5,2.66666666666667,240,"09:30:30",2010,"Lee"
"237",2010-08-27,75.3,35.58222,-79.10111,79,79,3.66666666666667,353.333333333333,"09:30:30",2010,"Lee"
"238",2010-08-28,75.3,35.58222,-79.10111,79,92,0,0,"09:30:30",2010,"Lee"
