"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"193",2010-07-12,221.9,35.2236,-80.9552,81,74,10,140,"09:46:40",2010,"Mecklenburg"
"194",2010-07-13,221.9,35.2236,-80.9552,77.6666666666667,84.3333333333333,3.66666666666667,200,"09:46:40",2010,"Mecklenburg"
"195",2010-07-14,221.9,35.2236,-80.9552,86,55,10,350,"09:46:40",2010,"Mecklenburg"
"196",2010-07-15,221.9,35.2236,-80.9552,86,53,0,0,"09:46:40",2010,"Mecklenburg"
"197",2010-07-16,221.9,35.2236,-80.9552,87,63,7,200,"09:46:40",2010,"Mecklenburg"
"198",2010-07-17,221.9,35.2236,-80.9552,85,65,13,230,"09:46:40",2010,"Mecklenburg"
"199",2010-07-18,221.9,35.2236,-80.9552,85,68,8,240,"09:46:40",2010,"Mecklenburg"
"200",2010-07-19,221.9,35.2236,-80.9552,85,63,11,220,"09:46:40",2010,"Mecklenburg"
"201",2010-07-20,221.9,35.2236,-80.9552,88,59,9,250,"09:46:40",2010,"Mecklenburg"
"202",2010-07-21,221.9,35.2236,-80.9552,88,61,8,230,"09:46:40",2010,"Mecklenburg"
"203",2010-07-22,221.9,35.2236,-80.9552,90,50,3,40,"09:46:40",2010,"Mecklenburg"
"204",2010-07-23,221.9,35.2236,-80.9552,91,56,3,NA,"09:46:40",2010,"Mecklenburg"
"205",2010-07-24,221.9,35.2236,-80.9552,89,65,8,200,"09:46:40",2010,"Mecklenburg"
"206",2010-07-25,221.9,35.2236,-80.9552,91,56,11,210,"09:46:40",2010,"Mecklenburg"
"207",2010-07-26,221.9,35.2236,-80.9552,90,54,5,20,"09:46:40",2010,"Mecklenburg"
"208",2010-07-27,221.9,35.2236,-80.9552,85,63,0,0,"09:46:40",2010,"Mecklenburg"
"209",2010-07-28,221.9,35.2236,-80.9552,76,89.6666666666667,4.33333333333333,303.333333333333,"09:46:40",2010,"Mecklenburg"
"210",2010-07-29,221.9,35.2236,-80.9552,89,53,11,350,"09:46:40",2010,"Mecklenburg"
"211",2010-07-30,221.9,35.2236,-80.9552,86,55,11,40,"09:46:40",2010,"Mecklenburg"
"212",2010-07-31,221.9,35.2236,-80.9552,80,67,8,160,"09:46:40",2010,"Mecklenburg"
"213",2010-08-01,221.9,35.2236,-80.9552,70.8,86.6,7.4,60,"09:46:40",2010,"Mecklenburg"
"214",2010-08-02,221.9,35.2236,-80.9552,76,77,0,0,"09:46:40",2010,"Mecklenburg"
"215",2010-08-03,221.9,35.2236,-80.9552,83.5,71,5,260,"09:46:40",2010,"Mecklenburg"
"216",2010-08-04,221.9,35.2236,-80.9552,85,72,3,250,"09:46:40",2010,"Mecklenburg"
"217",2010-08-05,221.9,35.2236,-80.9552,89,63,8,220,"09:46:40",2010,"Mecklenburg"
"218",2010-08-06,221.9,35.2236,-80.9552,79.6666666666667,82.6666666666667,5.33333333333333,270,"09:46:40",2010,"Mecklenburg"
"219",2010-08-07,221.9,35.2236,-80.9552,82,56,10,20,"09:46:40",2010,"Mecklenburg"
"220",2010-08-08,221.9,35.2236,-80.9552,84,65,5,NA,"09:46:40",2010,"Mecklenburg"
"221",2010-08-09,221.9,35.2236,-80.9552,87,59,0,0,"09:46:40",2010,"Mecklenburg"
"222",2010-08-10,221.9,35.2236,-80.9552,86,63,3,NA,"09:46:40",2010,"Mecklenburg"
"223",2010-08-11,221.9,35.2236,-80.9552,87,63,8,250,"09:46:40",2010,"Mecklenburg"
"224",2010-08-12,221.9,35.2236,-80.9552,84,67,6,270,"09:46:40",2010,"Mecklenburg"
"225",2010-08-13,221.9,35.2236,-80.9552,90,50,10,40,"09:46:40",2010,"Mecklenburg"
"226",2010-08-14,221.9,35.2236,-80.9552,83,72,9,100,"09:46:40",2010,"Mecklenburg"
"227",2010-08-15,221.9,35.2236,-80.9552,81,79,9,160,"09:46:40",2010,"Mecklenburg"
"228",2010-08-16,221.9,35.2236,-80.9552,80,79,8,180,"09:46:40",2010,"Mecklenburg"
"229",2010-08-17,221.9,35.2236,-80.9552,84,72,5,180,"09:46:40",2010,"Mecklenburg"
"230",2010-08-18,221.9,35.2236,-80.9552,87,65,5,NA,"09:46:40",2010,"Mecklenburg"
"231",2010-08-19,221.9,35.2236,-80.9552,79,85,7,140,"09:46:40",2010,"Mecklenburg"
"232",2010-08-20,221.9,35.2236,-80.9552,78.3333333333333,81,7.33333333333333,46.6666666666667,"09:46:40",2010,"Mecklenburg"
"233",2010-08-21,221.9,35.2236,-80.9552,81,65,8,100,"09:46:40",2010,"Mecklenburg"
"234",2010-08-22,221.9,35.2236,-80.9552,82,72,3,290,"09:46:40",2010,"Mecklenburg"
"235",2010-08-23,221.9,35.2236,-80.9552,84,51,8,360,"09:46:40",2010,"Mecklenburg"
"236",2010-08-24,221.9,35.2236,-80.9552,75,74,9,350,"09:46:40",2010,"Mecklenburg"
"237",2010-08-25,221.9,35.2236,-80.9552,77,71,3,40,"09:46:40",2010,"Mecklenburg"
"238",2010-08-26,221.9,35.2236,-80.9552,79,74,3,240,"09:46:40",2010,"Mecklenburg"
"239",2010-08-27,221.9,35.2236,-80.9552,83,63,3,NA,"09:46:40",2010,"Mecklenburg"
